Category,pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Class
Ransomware-Conti-0c324fce452af67ecbaff4f190779477d8d39a4bebc0111a283ee88d54ca969d-1.raw,42.56187544470992,15.739973689936075,10.89624177637505,0.0,222.33356991138248,1649.967789747183,38.5,9353.134739519122,226.67656008631607,0.0,239.6009908505207,3138.5620969510314,44.474978245654576,664.0579294120602,862.7889895570934,106.00004407092102,638.4893838074669,121.49096981160221,180.0,268.31286065901077,48.87430337266006,90.14553852967761,48.87415434598501,0.027363608271151408,0.05388556933293197,0.027363316708550755,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.03973604367385883,0.00012895297086977677,0.05199548091606634,0.039650432589742865,0.1423744195332918,0.09637545830985556,0.17581653275374232,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0bd543e9869fbb81daf10783b0e05ba86f11d43474670fe081f3cb1a11103894-2.raw,42.56187544470992,15.739973689936075,10.253384618797023,0.0,218.88118549930903,1645.9677864471173,38.4047619,8049.865384356519,223.22417787818966,0.0,240.60097484743005,3092.5621017964004,44.474978245654576,665.0579315103489,807.7889901969952,106.00004407092102,638.4893838074669,121.49096981160221,177.0,270.3128590523222,48.87430337266006,90.14553852967761,48.87415434598501,0.027431750666071474,0.054013155387680395,0.027431458215231505,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.10124887985922859,0.05308541658228928,0.13685549229521288,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,87.67117440875097,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0deb3a57bc328055169a7efc89b404f3da06745290a9ccc96be0d5a5a8dd1349-2.raw,31.438124776123537,12.739973612964292,12.37689653345494,0.0,206.61630496617823,1209.9677902712215,36.78125,5602.865241793889,210.95929910572255,0.0,146.6010348910521,2015.5621056332184,32.474978518011255,422.05794708996063,671.7889928105232,82.0000429207851,396.4893880570167,93.49096991338016,88.0,193.31285770716016,37.874302743921,69.14553915233735,37.87415499307317,0.028804401709395855,0.05624968141049305,0.02880410941373543,0.3223242895776499,2.0,1.9348625778030737,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,4.56081238534132,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.1310107825498272,0.06796636687340002,0.1502483517694105,136.98082080603822,385.0,220.0,25.982864973115365,23.152488165591713,114.0,0.0,116.28140231750854,87.67117440875097,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0b0cd604df825e0aa7dafc687b5c42156a51b7d6014d91025802515370a1c6e7-2.raw,39.561875458935624,14.739973643290885,10.82481319807401,0.0,230.50572861384774,1581.9678024222515,39.71794872,9045.134616832667,234.84872210888747,0.0,216.6010449548886,3045.562116142077,41.474978141994924,666.9420664910349,798.7889912040284,100.00004400691432,624.4893865363231,121.49096981160221,176.0,266.3128622656993,48.87430337266006,87.14553953208679,48.87415434598501,0.028568516463683934,0.054260689382095884,0.02856822437591764,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.06571006951159446,0.00012895297086977677,0.0779695072076419,0.06562445954160809,0.17267745204899526,0.12451398645096393,0.20828406542581557,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,121.28140256801584,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0da1fc3264b2cd1c510556f05c3cf67a6d4905425499a220d0937dfe0db96293-3.raw,44.5618755747694,16.73997366393074,9.839964742724097,0.0,215.04244270677137,1714.9677991599885,38.22727273,9450.134673367204,219.3854358638129,0.0,255.60098597444414,3175.5621055803003,46.47497831557595,685.057937851461,800.7889878292776,110.00004421293761,644.4893846625174,127.490969535882,182.0,279.3128605398336,47.87430372174633,90.14553852967761,47.87415410015226,0.026304270367053906,0.05300936618905104,0.026303978428323122,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.09691987439842267,0.05092091347772069,0.13036198629738743,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,123.28140260112716,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0e72484b657601719a76ebf8b419779d6bed1b4644d18c24bf0b0f773c76a0b5-3.raw,44.5618755747694,16.73997366393074,9.953601035885262,0.0,216.928806813314,1733.9678000975466,38.65909091,9533.134687936428,221.2717996491972,0.0,250.60100319655396,3175.5621055803003,46.47497831557595,701.0579357994181,813.7889871624155,110.00004421293761,657.4893827359475,130.49096981459405,194.0,279.3128605398336,53.87430330298672,97.14553896154482,53.87415389952456,0.028781796659289385,0.05519289738674116,0.028781504516577926,3.322324178436163,23.0,19.934861201851795,0.9562169626742283,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.09691987439842267,0.05092091347772069,0.13036198629738743,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,123.28140260112716,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0a171a622ddb008d0cc264f3ba7d1250a72bfc6f6ba5a27592346d67ef8b153f-8.raw,41.561875463406146,15.739973689936075,10.060585589175423,0.0,221.57514863865077,1632.967800284827,39.02439024,9114.134712123034,231.1467995838004,0.0,220.60104373586944,3003.5620829862173,42.4749782392986,749.0579340963723,749.7889888093506,104.00004414893091,623.4893816698404,123.49096986781001,195.0,268.31286065901077,45.87430330274686,85.14553849523837,45.87415360848675,0.02631231544257988,0.052298776269630254,0.026312023440072198,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,1.4274927130090944,0.2968850333480777,5.427547143058639,1.7059996759235756,6.560812385695227,-0.0057185008764573525,0.00012895297086977677,0.030931179219354645,-0.005804114224663717,0.12796200342766156,0.05424685401433671,0.16473005811735275,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,120.28140255146018,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1b093c258dffa06f565536ad766f687f4fdd39f4bc9ce7e824568078790bd04c-8.raw,37.56187558005405,14.739973643290885,10.266254678762836,0.0,228.67205010483173,1477.9677952218979,39.05405405,8543.13462645005,233.0150430293906,0.0,210.60101538674553,2894.562110125924,39.474978260324924,681.9420623407033,687.7889941712075,93.00004398191257,586.4893830105927,114.49097028139033,161.0,237.31285723045139,44.87430365183313,81.14553897922335,44.874154479736816,0.028513196594106213,0.055004721381797274,0.028512904204890003,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,1.7060022189147745,0.9954284559351748,1.4274927130090944,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.045563549909821276,0.025769979210408776,0.032181960666627686,0.04547793848070779,0.15985693835694356,0.10803046982616071,0.19912655664630755,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1a7c9df66a38d691b23154be097f85cf4c830dd8c1d7c1b3de36586a0cef811c-3.raw,44.5618755747694,16.73997366393074,9.77178285371219,0.0,213.92880736744624,1711.9677917723545,38.15909091,9401.134696997804,218.27179698733843,0.0,244.60103642175454,3156.562118020507,46.47497831557595,682.0579315565948,800.7889878292776,110.00004421293761,643.4893854648038,127.490969535882,181.0,277.3128621465221,50.87430379165953,94.1455386851131,50.874153720567705,0.02747433263329687,0.054240722404798394,0.027474040629577312,2.3223242154833255,4.0,13.934859660738681,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.01650372117353621,0.00012895297086977677,0.028763158044081374,0.016418110185529595,0.11712189331388889,0.07213303445368711,0.14955390871448107,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0deb3a57bc328055169a7efc89b404f3da06745290a9ccc96be0d5a5a8dd1349-1.raw,32.561875296768335,12.739973612964292,12.37689653345494,0.0,205.52255604366417,1207.9677787960193,36.71875,6726.134648539185,209.86554824559505,0.0,145.6009881007992,1995.5621035643571,32.474978518011255,414.05793030365066,668.7889836933041,82.0000429207851,396.4893880570167,93.49096991338016,88.0,193.31285770716016,36.87430421017927,68.14553927333358,36.8741536301576,0.028050976717606754,0.055559724366434415,0.02805068463401195,0.3223242895776499,2.0,1.9348625778030737,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,7.560812385872182,0.07999578563430029,0.00012895297086977677,0.09225522317875534,0.0799101749867666,0.20601078263254097,0.14832350756838286,0.22256978076738843,136.98082080603822,385.0,220.0,25.982864973115365,23.152488165591713,114.0,0.0,116.28140231750854,87.67117440875097,0.0022875747240256217,8.0,Malware
Ransomware-Conti-00ef9f194e1f731658d678671e074064c11f967e0302bbbd7dd64c4b8af817c4-6.raw,39.561875458935624,14.739973643290885,10.183787564256626,0.0,224.55701058381658,1555.9677907969938,39.05128205,8813.134721671606,228.90000456314485,0.0,216.6010449548886,2972.5620893832324,41.474978141994924,651.0579377589694,722.7889918304502,101.00004411692757,590.489385470216,120.49097000567012,176.0,264.31285951358296,45.87430330274686,84.1455386162346,45.87415360848675,0.02741545966931536,0.05373620627412537,0.027415167280744675,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,3.7060021685472018,-0.004571552742094089,4.427492671100614,4.296885049537921,8.427547153389561,5.705999717627482,9.56081238622609,0.087304755722617,0.00012895297086977677,0.09956419314337808,0.08721914246147958,0.19205729541152183,0.1450012488078128,0.2265564921086939,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,121.28140256801584,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0f071efc0e7aca1d1c7eb90cc7a49bf63dae060dff7b046688a7fd0148e19307-6.raw,41.561875463406146,15.739973689936075,9.938634291256145,0.0,219.5263674555445,1615.9678009973018,38.6097561,9030.134678663091,229.04679983906294,0.0,214.60101416772636,2999.5620729686943,42.4749782392986,741.0579328958522,734.788999940636,100.00004400691432,626.4893849317502,123.49096986781001,180.0,255.31286020547407,44.87430365183313,84.1455386162346,44.874154479736816,0.025776369660584608,0.05183763918816978,0.02577607757279094,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,4.706002307647475,-0.004571552742094089,6.427492813031976,5.296885053585382,10.427547245222836,6.705999771862914,11.56081225569188,0.102977153937623,0.00012895297086977677,0.13697571653474158,0.10289154278513798,0.22340208429953654,0.15764027769291472,0.25486791668984743,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0d5b64a361f38f86381ea33e130205d1b2ceba7c8ebfdc01a5006899066735dc-4.raw,44.5618755747694,16.73997366393074,9.430873879966025,0.0,210.974259729935,1689.967793272332,37.65909091,9271.134743840616,215.3172534051883,0.0,240.60097484743005,3112.562103865262,46.47497831557595,681.057929458306,754.7889945518189,109.00004395390619,640.4893850372786,127.490969535882,181.0,276.31286077046394,47.87430372174633,91.14553840868136,47.87415410015226,0.026144347376805085,0.053291316325601155,0.02614405542439048,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.0377597596005655,0.00012895297086977677,0.050019196910799694,0.03767414840628093,0.13644556655995474,0.09242288926484837,0.16791139373411104,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1a0590175413c49a4c35a225adc5c223e1759c2a64f2e98f1c60953dbdcdec9a-9.raw,37.56187558005405,14.739973643290885,10.37436274886736,0.0,228.9693458329083,1478.967800959499,39.08108108,8554.134661652351,233.3123397435274,0.0,206.6010166057647,2900.562101142832,39.474978260324924,683.9420665372808,692.7889999136758,93.00004398191257,586.4893830105927,114.49097028139033,162.0,237.31285723045139,44.87430365183313,81.14553897922335,44.874154479736816,0.028593886757445328,0.05515296638786086,0.02859359434404191,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.020597288213877525,0.00012895297086977677,0.032856724547325064,0.020511676292358567,0.137589730671901,0.08441373529967083,0.17820887739821525,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1a4197366ff827cea2cd97df2a0cd3d93d8625872423a50bd2503280919fbeaa-6.raw,42.56187544470992,15.739973689936075,9.51528930968627,0.0,212.73833177801583,1606.9677886595694,37.47619048,8950.134720766022,217.08132310336853,0.0,234.60100807263063,3012.562093520955,44.474978245654576,671.0579351939157,724.7889884556994,107.00004403191608,598.4893847206938,120.49097000567012,176.0,267.3128592829526,46.87430407083259,88.14553941109055,46.87415385431951,0.02717379569100324,0.0546185603824055,0.02717350350713003,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.060948165273523335,0.00012895297086977677,0.07320760188393743,0.0608625555463955,0.1615663388688915,0.11657747832575463,0.1939983509785581,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,121.28140256801584,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0c798d8a0df6a1449b3dc1750c53d4f810ee6790d0289a010d1709ac24e539bb-9.raw,40.56187539837641,15.739973689936075,10.058146542479248,0.0,224.22880666555446,1602.9678050098423,39.25,9011.134664930643,228.57179932932848,0.0,237.60102285670212,3017.5620940381705,42.4749782392986,724.0579350761478,725.7889867683241,99.00004404591927,615.4893824193628,117.49096969918659,168.0,249.3128606667348,49.87430414074579,89.1455392900943,49.87415347473495,0.029347178655481136,0.05578956938747175,0.02934688652251287,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.10601078371649138,0.055466369019852066,0.1439983499659993,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1a5b8cf4831e7d21b45f847e3cc13590c5767b1dd179fb88b5ab341a6cd8068f-2.raw,42.56187544470992,15.739973689936075,10.253384618797023,0.0,219.7859474275277,1642.967798709822,38.33333333,9246.134616763859,224.1289422671341,0.0,243.60098963150153,3100.5620738126945,44.474978245654576,669.0579309973382,812.7889888497909,106.00004407092102,632.4893857868008,121.49096981160221,178.0,268.31286065901077,51.87430344257326,93.14553880610933,51.874153407859055,0.029240069516010624,0.055821474367494586,0.0292397773919945,2.3223242154833255,4.0,13.934859660738681,0.7062169512862564,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.03973604367385883,0.00012895297086977677,0.05199548091606634,0.039650432589742865,0.1423744195332918,0.09637545830985556,0.17581653275374232,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0f4417b6d1f11810731ac7f3de6849f082ff8747d2047726c102ef4ee9235db7-1.raw,42.56187544470992,15.739973689936075,10.943860828575744,0.0,222.52404568552365,1658.9678020849155,38.71428571,9361.134718049268,226.86703749667402,0.0,240.60097484743005,3137.562106451339,44.474978245654576,667.0579357069264,863.7889949593905,106.00004407092102,638.4893838074669,121.49096981160221,177.0,269.312862035069,50.87430379165953,92.14553892710558,50.874153720567705,0.02837263834327003,0.054732594342866175,0.028372346341452193,2.3223242154833255,4.0,13.934859660738681,0.7062169512862564,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.03973604367385883,0.00012895297086977677,0.05199548091606634,0.039650432589742865,0.1423744195332918,0.09637545830985556,0.17581653275374232,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
