Category,pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Class
Ransomware-Maze-6ce39e1a545e3e0adfeee4697f8da23b64115b889d05566d70aaaf66182e47a6-4.raw,41.561875463406146,15.739973689936075,10.158146514395636,0.0,222.6239300064678,1640.9678068849585,39.78943205736864,9156.134642555206,226.9669198285726,0.0,222.60101172968803,3078.5620907444472,43.47497825836794,689.9420702208474,762.7889952321611,104.00004414893091,632.4893857868008,127.490969535882,196.1326177863964,275.3128615738082,47.87430372174633,88.14553941109055,47.87415410015226,0.026963333494524344,0.0530587963035116,0.02696304147793752,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.04079312665084326,0.00012895297086977677,0.053052563659090314,0.04070751549681072,0.14554566775875183,0.09848962371617491,0.1800448630726197,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Maze-88e37be29a5d3329916d3c987feab3d59382d4a80eeecc1e4866000d68aa5837-6.raw,32.561875296768335,12.739973612964292,10.908146492293886,0.0,205.46005530481554,1237.9677937213428,38.22616966829305,6724.134610757749,209.80305061766052,0.0,140.60100532290903,2073.562130840417,32.474978518011255,438.05794503791776,584.7889836393838,82.0000429207851,415.48940115741993,93.49096991338016,104.13261181030228,190.3128579377905,40.87430281383419,72.14553878934862,40.874154613488614,0.03047713551592818,0.0572845194241753,0.03047684340797092,0.3223242895776499,655.5980540862074,1.9348625778030737,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,4.56081238534132,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.1310107825498272,0.06796636687340002,0.1502483517694105,136.98082080603822,378.445630173767,218.80453321001255,25.982864973115365,21.15248822069853,110.15216091514507,0.0,113.28140260329958,87.67117440875097,0.0022875747240256217,8.0,Malware
Ransomware-Ako-0afc043fc760b4e7e6bab1f21e3a88d341522f63da309f49ffe17ba0908c4771-6.raw,37.56187558005405,14.739973643290885,10.293281672723298,0.0,229.15853493306983,1480.9677927843625,39.70505498292026,8561.134621291782,233.50153012646257,0.0,204.60098581860245,2902.562082142217,39.474978260324924,681.9420623407033,690.7889891090814,93.00004398191257,586.4893830105927,114.49097028139033,175.13261799093888,238.31286296531442,46.87430407083259,83.14553873723085,46.87415385431951,0.029734515487434533,0.056108704392614034,0.029734223621218237,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,3.7060021685472018,-0.004571552742094089,4.427492671100614,4.296885049537921,8.427547153389561,5.705999717627482,9.56081238622609,0.0918424748916465,0.00012895297086977677,0.10410191142898473,0.09175686432491334,0.20113273460399342,0.15180782963915182,0.23790078982320845,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Spyware-Gator-0a0a1b65207ad9dfd831fc165b573f61eb441e9a599d360c2ec7f707594087ae-7.raw,43.56187538415071,17.739973637925406,9.693030254147407,0.0,215.98694545184136,1673.9677898972384,38.73271066789676,9289.134738682347,220.3299392105872,0.0,245.60102041866378,3073.562090227232,45.47497821827228,747.9420672352747,764.7889918574103,109.00004395390619,634.489384182228,126.49096972994991,205.13261641020063,272.31286180443857,59.87430358245962,102.14553899598405,59.87415397816756,0.033666389558054205,0.058625602744710376,0.0336660974437563,1.3223245025236663,656.5980926452652,7.934861119270877,1.2937830595639366,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,-0.00012895297918011334,0.006540935149477949,-0.005804114224663717,0.09903404010598181,0.05197799699543259,0.13353323582517626,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Spyware-Transponder-0a036719de83787e5124f1ff9fa01cbd6456d36b5c6cc4f679b3d153509d5383-8.raw,40.56187539837641,15.739973689936075,9.658146466288352,0.0,216.85380752753417,1546.9677981096,38.41991986478124,8716.134615227927,221.19679719926663,0.0,224.60097972350673,2942.56208627994,42.4749782392986,676.0579367791937,693.7889982263005,99.00004404591927,600.489383116121,114.49097028139033,177.1326196895049,239.31285998256772,44.87430365183313,84.1455386162346,44.874154479736816,0.027224387384910682,0.05459897639397539,0.027224095572890912,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,4.706002307647475,-0.004571552742094089,5.427492742066295,5.296885053585382,9.427547199306199,6.705999771862914,10.560812386403043,0.10539260937351047,-0.00012895297918011334,0.11765204377444269,0.1053070009072614,0.20601078263254097,0.16102192056871772,0.23844279503126595,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Trojan-Zeus-1c197c79d1ffca9343ad3dc8a7ddf1e09c0880af29ba0e22f52010892cab028c-6.raw,38.56187526831693,14.739973643290885,10.316041301157869,0.0,228.90249081322034,1528.9677930844737,39.93834100968074,8767.134715676562,233.24548449496714,0.0,215.6009981646357,2955.5621068322007,40.4749783576286,697.942069194826,713.7889928374833,99.00004404591927,590.489385470216,117.49096969918659,191.13261353998135,260.31286272696,46.87430407083259,84.1455386162346,46.87415385431951,0.028804401709395855,0.05509456638926744,0.02880410941373543,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,4.706002307647475,-0.004571552742094089,5.427492742066295,5.296885053585382,9.427547199306199,6.705999771862914,10.560812386403043,0.11056056561177005,0.00012895297086977677,0.12282000666717771,0.11047495749789558,0.2153131074465537,0.16825706664822115,0.2498123017079964,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Ako-0c23a0537cb0c3bbd0d69c77e3929fd9032b140db363ed0f4a6c7322009f7329-8.raw,40.56187539837641,15.739973689936075,10.083146511892677,0.0,227.5538043505003,1582.9677885095139,39.319919911816854,7986.8652298148645,237.41282500153946,0.0,431.6009951309447,2966.562098366324,41.474978141994924,682.0579315565948,734.788999940636,98.00004378688784,642.4893834327057,120.49097000567012,189.13262086115816,259.31286135090187,46.87430407083259,85.14553849523837,46.87415385431951,0.027837063724136052,0.05397043039449362,0.027836771221915364,59.32232685366546,17905.402675756144,355.93487251305345,11.906217373913218,-0.2939978621449004,-0.004571552742094089,1.4274927130090944,0.2968850333480777,5.427547143058639,1.7059996759235756,6.560812385695227,-0.0057185008764573525,0.00012895297086977677,0.018459065157174322,-0.005804114224663717,0.1310107825498272,0.055466369019852066,0.16899835181375178,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,120.28140255146018,86.67117438947045,0.0022875747240256217,8.0,Malware
Trojan-Scar-108eacfda4192c6d6b50f006c0b5daa7-8.raw,40.56187539837641,15.739973689936075,10.033146478803147,0.0,223.6038072812607,1588.9678032847817,39.46991963657389,8986.134710449483,227.94679921614198,0.0,241.60102163768295,3018.562084537863,42.4749782392986,714.0579363586747,735.7889982532606,99.00004404591927,613.4893840239356,117.49096969918659,185.13261746402614,248.3128592906766,50.87430379165953,90.14553852967761,50.874153720567705,0.030212542456440207,0.05684216930416189,0.030212250332922394,2.3223242154833255,657.5980825074707,13.934859660738681,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.10601078371649138,0.055466369019852066,0.1439983499659993,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,86.67117438947045,0.0022875747240256217,8.0,Malware
Trojan-Zeus-1e15bb65fbf211072d9d1368cc7bb7a1167b479e9555e9fd66c3e8793e950441-1.raw,42.56187544470992,15.739973689936075,11.086717938046487,0.0,225.88118820843016,1680.9678005849382,39.80801493367758,9502.134706408759,230.22418099962147,0.0,244.60103642175454,3157.5621085202,44.474978245654576,706.0579329316133,878.7889909177777,106.00004407092102,652.4893839129951,124.4909696737421,203.13261471163463,271.3128604283804,51.87430344257326,93.14553880610933,51.874153407859055,0.028565191530000072,0.05459319534887625,0.02856489943299577,2.3223242154833255,657.5980825074707,13.934859660738681,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.017537312421188125,0.00012895297086977677,0.02979674867327758,0.017451702541512647,0.12228985393236681,0.0752338083194232,0.1567890490017403,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Ako-0cbd68f41af67a5e7a782809f818b56ed09568549680d682e40f94aae667976f-5.raw,41.561875463406146,16.73997366393074,9.767902624989436,0.0,219.9653914230535,1637.9677896721553,38.57642176187357,9047.134654614105,224.30838460903425,0.0,230.6010092916498,2862.437901513152,43.47497825836794,695.9420649982485,730.7889925107924,105.00004410992597,609.4893815643122,124.4909696737421,200.13262118352844,272.31286180443857,49.87430414074579,90.14553852967761,49.87415347473495,0.028280762413180366,0.054464594416953796,0.028280470549976285,2.3223242154833255,657.5980825074707,13.934859660738681,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.018091023722390732,0.00012895297086977677,0.030350459818649533,0.01800541094068034,0.12505840272824872,0.07689493769970823,0.1606650190569215,137.98082078349768,389.4456306287942,221.1954668643896,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Shade-938b529c96f5765e72b7608d1cb5649e59c010b7dad5a9ad30cd71938b5da7eb-10.raw,41.561875463406146,15.739973689936075,9.426439198193341,0.0,210.28246535739873,1564.9678031347262,37.93577316061828,8651.134768096032,219.57180061246817,0.0,258.6010007585156,2823.562112385216,41.474978141994924,646.0579361736914,691.788987421706,99.00004404591927,585.4893894816481,117.49096969918659,206.13261725948365,237.31285723045139,45.87430330274686,85.14553849523837,45.87415360848675,0.027397251265570164,0.05434535938246917,0.0273969593875446,0.3223242895776499,-651.5979948876047,1.9348625778030737,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,1.4274927130090944,0.2968850333480777,5.427547143058639,1.7059996759235756,6.560812385695227,-0.0057185008764573525,0.00012895297086977677,0.030931179219354645,-0.005804114224663717,0.12796200342766156,0.05424685401433671,0.16473005811735275,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Spyware-Transponder-0e4d6ef4d9f1a665006549bbe794a3dcbe02bf4e64e28fa374203aa2a686c578-6.raw,39.43812445910177,15.739973689936075,10.058146542479248,0.0,227.50380616067918,1580.9677966846502,39.269919663865835,9143.134742167065,237.36154384407598,0.0,425.60099695947343,2969.562117884154,41.474978141994924,677.0579299713168,737.7889948785099,98.00004378688784,640.4893850372786,120.49097000567012,186.13261831330914,259.31286135090187,44.87430365183313,83.14553873723085,44.874154479736816,0.026577469263273874,0.052726341459679596,0.026577177190719777,60.322327566597835,17851.40293101593,361.93485905593997,12.106217032806883,26.70600151265422,-0.004571552742094089,28.427491571416205,27.296883726971664,32.4275477457129,28.705998511712927,33.560813306689795,0.39726656849049036,0.00012895297086977677,0.4113695086772972,0.39718097260996094,0.483622716713479,0.4383021829699258,0.5014610478433406,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,86.67117438947045,0.0022875747240256217,8.0,Malware
Spyware-CWS-0a004da53c98559980ced60c3bc2eee433307c407cdef66349b1deb81c78f1e5-5.raw,39.561875458935624,14.739973643290885,10.132505464534646,0.0,224.14675568598892,1557.967802272196,39.672483994578386,8797.134764611312,228.48974868292552,0.0,222.60101172968803,2964.5621173669388,41.474978141994924,644.0579319771139,717.789000267327,101.00004411692757,588.4893814060199,120.49097000567012,191.13261353998135,262.3128611202715,45.87430330274686,84.1455386162346,45.87415360848675,0.027397251265570164,0.053702272189622466,0.0273969593875446,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.06571006951159446,0.00012895297086977677,0.0779695072076419,0.06562445954160809,0.17267745204899526,0.12451398645096393,0.20828406542581557,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Spyware-Transponder-1a6da06e67f2d8d9cdb2a4b9254d8700d1e1e7c10d37cb656092935f7f1dbc77-3.raw,41.561875463406146,15.739973689936075,10.255707533878523,0.0,223.86782958020314,1647.9677979223195,39.96016359225172,9207.13474300384,228.21082388801736,0.0,223.60099572659738,3092.5621017964004,43.47497825836794,689.9420702208474,782.788989843344,104.00004414893091,633.4893849845143,127.490969535882,196.1326177863964,274.31286019775007,47.87430372174633,88.14553941109055,47.87415410015226,0.026812274494685942,0.05277638245004853,0.026811982666825104,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.04079312665084326,0.00012895297086977677,0.053052563659090314,0.04070751549681072,0.14554566775875183,0.09848962371617491,0.1800448630726197,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Spyware-Gator-1f1c4d1cc810dc7d70ddaacc45ad1332cb1a5344c1b38595602df0b6b479f656-7.raw,37.56187558005405,14.739973643290885,10.212200596579235,0.0,228.02340033210064,1475.9677837466957,39.569919792777256,8519.134690859608,232.36639444936276,0.0,198.60101904380303,2888.562119109016,39.474978260324924,678.9420649520027,681.7890042954597,93.00004398191257,584.4893846151655,114.49097028139033,175.13261799093888,237.31285723045139,43.874304000919395,80.14553910021958,43.874154233904065,0.027789956569298717,0.054247842358470945,0.02778966429210466,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,6.706002235375361,-0.004571552742094089,7.427492629192134,7.296885061680304,11.427547291139474,8.705999880333778,12.56081238675695,0.15337241000261487,-0.00012895297918011334,0.1656318438705242,0.15328679622029362,0.25601078029921265,0.2100118150956033,0.28945289576452565,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,118.28140268607787,86.67117438947045,0.0022875747240256217,8.0,Malware
Trojan-Emotet-00a440ca1cb9fb5c577610d6fbefa82a38dc36ce2a39f1aaede31a6f2c29fd7e-6.raw,42.56187544470992,15.739973689936075,9.467670257485578,0.0,211.1907091094503,1588.9678032847817,37.61753868623831,8887.134738819965,225.47179913867217,0.0,227.6009945075782,2986.5621004351856,42.4749782392986,659.057936732948,722.7889918304502,104.00004414893091,598.4893847206938,120.49097000567012,192.13261438926435,267.3128592829526,46.87430407083259,86.14553965308303,46.87415385431951,0.027492598345016318,0.05396599829481793,0.027492306385142128,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,6.706002235375361,-0.004571552742094089,9.427492771123495,7.296885061680304,13.42754738297275,8.705999880333778,14.560812125334625,0.13713863989964628,0.00012895297086977677,0.19021439724486733,0.13705302984835918,0.2713169039349358,0.1891398332076255,0.3001207977086828,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,121.28140256801584,86.67117438947045,-0.0022875746789907856,8.0,Malware
